frame_00633.jpg,-88.6477,-0.1396,-88.6477
frame_00634.jpg,-89.9387,-0.1306,-89.9387
frame_00635.jpg,-91.2010,-0.1406,-91.2010
frame_00636.jpg,-92.4943,-0.1304,-92.4943
frame_00637.jpg,-93.7571,-0.1401,-93.7571
frame_00638.jpg,-95.0482,-0.1315,-95.0482
frame_00639.jpg,-96.3156,-0.1384,-96.3156
frame_00640.jpg,-97.6006,-0.1338,-97.6006
frame_00641.jpg,-98.8752,-0.1358,-98.8752
frame_00642.jpg,-100.1518,-0.1365,-100.1518
frame_00643.jpg,-101.4344,-0.1331,-101.4344
frame_00644.jpg,-102.7026,-0.1389,-102.7026
frame_00645.jpg,-103.9921,-0.1311,-103.9921
frame_00646.jpg,-105.2548,-0.1404,-105.2548
frame_00647.jpg,-106.5483,-0.1303,-106.5483
frame_00648.jpg,-107.8097,-0.1405,-107.8097
frame_00649.jpg,-109.1029,-0.1309,-109.1029
frame_00650.jpg,-110.3676,-0.1392,-110.3676
frame_00651.jpg,-111.6559,-0.1328,-111.6559
frame_00652.jpg,-112.2104,-0.2349,-112.2104
frame_00653.jpg,-114.2180,-0.1250,-114.2180
frame_00654.jpg,-115.4620,-0.0969,-115.4620
frame_00655.jpg,116.3959,2.9397,116.3959
frame_00656.jpg,118.0515,3.0213,118.0515
frame_00657.jpg,119.3121,3.0031,119.3121
frame_00658.jpg,120.5965,3.0068,120.5965
frame_00659.jpg,121.8735,3.0064,121.8735
frame_00660.jpg,123.1503,3.0060,123.1503
frame_00661.jpg,106.7439,-2.7238,106.7439
frame_00662.jpg,-120.7672,0.1595,-120.7672
frame_00663.jpg,-126.7218,-0.1877,-126.7218
frame_00664.jpg,-128.2722,-0.1226,-128.2722
frame_00665.jpg,-129.5340,-0.1380,-129.5340
frame_00666.jpg,-130.8147,-0.1364,-130.8147
frame_00667.jpg,-132.0980,-0.1328,-132.0980
frame_00668.jpg,-133.3641,-0.1392,-133.3641
frame_00669.jpg,-134.6557,-0.1309,-134.6557
frame_00670.jpg,-132.3332,-0.3535,-132.3332
frame_00671.jpg,-137.1935,-0.1406,-137.1935
frame_00672.jpg,-138.4859,-0.1327,-138.4859
frame_00673.jpg,-139.7584,-0.1360,-139.7584
frame_00674.jpg,-140.9917,-0.1511,-140.9917
frame_00675.jpg,-142.2913,-0.1438,-142.2913
frame_00676.jpg,-143.5917,-0.1307,-143.5917
frame_00677.jpg,-144.0498,-0.0167,-144.0498
frame_00678.jpg,-145.7512,-0.0497,-145.7512
frame_00679.jpg,-146.1783,0.0065,-146.1783
frame_00680.jpg,-147.4731,0.0048,-147.4731
frame_00681.jpg,-148.8319,-0.0004,-148.8319
frame_00682.jpg,-151.0914,-0.0807,-151.0914
frame_00683.jpg,-151.3478,-0.0008,-151.3478
frame_00684.jpg,-153.5032,-0.0666,-153.5032
frame_00685.jpg,-153.9372,-0.0057,-153.9372
frame_00686.jpg,-155.1935,-0.0059,-155.1935
frame_00687.jpg,-156.3960,-0.0031,-156.3960
frame_00688.jpg,-158.1482,-0.0334,-158.1482
frame_00689.jpg,-159.2528,-0.0244,-159.2528
frame_00690.jpg,-160.8814,-0.0561,-160.8814
frame_00691.jpg,-161.7047,-0.0255,-161.7047
frame_00692.jpg,-163.0108,-0.0313,-163.0108
frame_00693.jpg,-164.0420,-0.0192,-164.0420
frame_00694.jpg,-165.3193,-0.0221,-165.3193
frame_00695.jpg,-166.7124,-0.0326,-166.7124
frame_00696.jpg,-168.0437,-0.0424,-168.0437
frame_00697.jpg,-169.2509,-0.0430,-169.2509
frame_00698.jpg,-170.3141,-0.0356,-170.3141
frame_00699.jpg,-171.3584,-0.0263,-171.3584
frame_00700.jpg,-172.5031,-0.0232,-172.5031
frame_00701.jpg,-173.7401,-0.0256,-173.7401
frame_00702.jpg,-175.0326,-0.0317,-175.0326
frame_00703.jpg,-176.5558,-0.0609,-176.5558
frame_00704.jpg,-177.4224,-0.0424,-177.4224
frame_00705.jpg,-178.5558,-0.0438,-178.5558
frame_00706.jpg,-179.5447,-0.0348,-179.5447
frame_00707.jpg,-180.6706,-0.0340,-180.6706
frame_00708.jpg,-181.8475,-0.0364,-181.8475
frame_00709.jpg,-183.2016,-0.0535,-183.2016
frame_00710.jpg,-184.1618,-0.0430,-184.1618
frame_00711.jpg,-185.3803,-0.0546,-185.3803
frame_00712.jpg,-186.1845,-0.0361,-186.1845
frame_00713.jpg,-187.2671,-0.0355,-187.2671
frame_00714.jpg,-188.3453,-0.0345,-188.3453
frame_00715.jpg,-189.5137,-0.0392,-189.5137
frame_00716.jpg,-190.7386,-0.0486,-190.7386
frame_00717.jpg,-191.8318,-0.0624,-191.8318
frame_00718.jpg,-192.6560,-0.0498,-192.6560
frame_00719.jpg,-193.5770,-0.0462,-193.5770
frame_00720.jpg,-194.5355,-0.0432,-194.5355
frame_00721.jpg,-195.5440,-0.0431,-195.5440
frame_00722.jpg,-196.6459,-0.0497,-196.6459
frame_00723.jpg,-197.6975,-0.0576,-197.6975
frame_00724.jpg,-198.6643,-0.0589,-198.6643
frame_00725.jpg,-199.4727,-0.0533,-199.4727
frame_00726.jpg,-200.3455,-0.0494,-200.3455
frame_00727.jpg,-201.2396,-0.0467,-201.2396
frame_00728.jpg,-202.2000,-0.0478,-202.2000
frame_00729.jpg,-203.2424,-0.0548,-203.2424
frame_00730.jpg,-204.2531,-0.0695,-204.2531
frame_00731.jpg,-204.9542,-0.0625,-204.9542
frame_00732.jpg,-205.7293,-0.0602,-205.7293
frame_00733.jpg,-206.4820,-0.0553,-206.4820
frame_00734.jpg,-207.3080,-0.0541,-207.3080
frame_00735.jpg,-208.1749,-0.0557,-208.1749
frame_00736.jpg,-209.1273,-0.0691,-209.1273
frame_00737.jpg,-209.8751,-0.0687,-209.8751
frame_00738.jpg,-210.6243,-0.0699,-210.6243
frame_00739.jpg,-211.2875,-0.0616,-211.2875
frame_00740.jpg,-212.0386,-0.0619,-212.0386
frame_00741.jpg,-212.7742,-0.0598,-212.7742
frame_00742.jpg,-213.5899,-0.0633,-213.5899
frame_00743.jpg,-214.4779,-0.0749,-214.4779
frame_00744.jpg,-215.0414,-0.0824,-215.0414
frame_00745.jpg,-215.5752,-0.0754,-215.5752
frame_00746.jpg,-216.1172,-0.0711,-216.1172
frame_00747.jpg,-216.7306,-0.0696,-216.7306
frame_00748.jpg,-217.3640,-0.0691,-217.3640
frame_00749.jpg,-218.0564,-0.0738,-218.0564
frame_00750.jpg,-218.7174,-0.0849,-218.7174
frame_00751.jpg,-219.2829,-0.0871,-219.2829
frame_00752.jpg,-219.7514,-0.0816,-219.7514
frame_00753.jpg,-220.2631,-0.0793,-220.2631
frame_00754.jpg,-220.7473,-0.0775,-220.7473
frame_00755.jpg,-221.2875,-0.0775,-221.2875
frame_00756.jpg,-221.8945,-0.0844,-221.8945
frame_00757.jpg,-222.4422,-0.0951,-222.4422
frame_00758.jpg,-222.8162,-0.0952,-222.8162
frame_00759.jpg,-223.1111,-0.0924,-223.1111
frame_00760.jpg,-223.4199,-0.0882,-223.4199
frame_00761.jpg,-223.8125,-0.0874,-223.8125
frame_00762.jpg,-224.2217,-0.0878,-224.2217
frame_00763.jpg,-224.6667,-0.0973,-224.6667
frame_00764.jpg,-225.0478,-0.1042,-225.0478
frame_00765.jpg,-225.3323,-0.1064,-225.3323
frame_00766.jpg,-225.6198,-0.0995,-225.6198
frame_00767.jpg,-225.8591,-0.0998,-225.8591
frame_00768.jpg,-226.1170,-0.0980,-226.1170
frame_00769.jpg,-226.4242,-0.0996,-226.4242
frame_00770.jpg,-226.7650,-0.1102,-226.7650
frame_00771.jpg,-226.9257,-0.1180,-226.9257
frame_00772.jpg,-227.0818,-0.1166,-227.0818
frame_00773.jpg,-227.1291,-0.1118,-227.1291
frame_00774.jpg,-227.2746,-0.1107,-227.2746
frame_00775.jpg,-227.4420,-0.1102,-227.4420
frame_00776.jpg,-227.6210,-0.1132,-227.6210
frame_00777.jpg,-227.7655,-0.1248,-227.7655
frame_00778.jpg,-227.8426,-0.1314,-227.8426
frame_00779.jpg,-227.8678,-0.1283,-227.8678
frame_00780.jpg,-227.9188,-0.1248,-227.9188
frame_00781.jpg,-227.8843,-0.1243,-227.8843
frame_00782.jpg,-227.9167,-0.1239,-227.9167
frame_00783.jpg,-227.9013,-0.1275,-227.9013
frame_00784.jpg,-227.8739,-0.1360,-227.8739
frame_00785.jpg,-227.7761,-0.1423,-227.7761
frame_00786.jpg,-227.6820,-0.1433,-227.6820
frame_00787.jpg,-227.5680,-0.1450,-227.5680
frame_00788.jpg,-227.4428,-0.1462,-227.4428
frame_00789.jpg,-227.3063,-0.1461,-227.3063
frame_00790.jpg,-227.1638,-0.1479,-227.1638
frame_00791.jpg,-226.9975,-0.1522,-226.9975
frame_00792.jpg,-226.7887,-0.1548,-226.7887
frame_00793.jpg,-226.6042,-0.1569,-226.6042
frame_00794.jpg,-226.3401,-0.1573,-226.3401
frame_00795.jpg,-226.0961,-0.1593,-226.0961
frame_00796.jpg,-225.8279,-0.1583,-225.8279
frame_00797.jpg,-225.5505,-0.1615,-225.5505
frame_00798.jpg,-225.2497,-0.1643,-225.2497
frame_00799.jpg,-224.9558,-0.1674,-224.9558
frame_00800.jpg,-224.5804,-0.1675,-224.5804
frame_00801.jpg,-224.2305,-0.1703,-224.2305
frame_00802.jpg,-223.8275,-0.1695,-223.8275
frame_00803.jpg,-223.4537,-0.1707,-223.4537
frame_00804.jpg,-223.0332,-0.1724,-223.0332
frame_00805.jpg,-222.6096,-0.1756,-222.6096
frame_00806.jpg,-222.1641,-0.1772,-222.1641
frame_00807.jpg,-221.7236,-0.1784,-221.7236
frame_00808.jpg,-221.2368,-0.1799,-221.2368
frame_00809.jpg,-220.7546,-0.1783,-220.7546
frame_00810.jpg,-220.1669,-0.1812,-220.1669
frame_00811.jpg,-219.6447,-0.1826,-219.6447
frame_00812.jpg,-219.1081,-0.1852,-219.1081
frame_00813.jpg,-218.5602,-0.1856,-218.5602
frame_00814.jpg,-217.9635,-0.1880,-217.9635
frame_00815.jpg,-217.3617,-0.1869,-217.3617
frame_00816.jpg,-216.7363,-0.1894,-216.7363
frame_00817.jpg,-216.1226,-0.1885,-216.1226
frame_00818.jpg,-215.4732,-0.1916,-215.4732
frame_00819.jpg,-214.8213,-0.1921,-214.8213
frame_00820.jpg,-214.1566,-0.1946,-214.1566
frame_00821.jpg,-213.4745,-0.1938,-213.4745
frame_00822.jpg,-212.7758,-0.1960,-212.7758
frame_00823.jpg,-212.0163,-0.1952,-212.0163
frame_00824.jpg,-211.2562,-0.1983,-211.2562
frame_00825.jpg,-210.5190,-0.1978,-210.5190
frame_00826.jpg,-209.7574,-0.2004,-209.7574
frame_00827.jpg,-208.9933,-0.2005,-208.9933
frame_00828.jpg,-208.2218,-0.2006,-208.2218
frame_00829.jpg,-207.3374,-0.2026,-207.3374
frame_00830.jpg,-206.5250,-0.2029,-206.5250
frame_00831.jpg,-205.6553,-0.2047,-205.6553
frame_00832.jpg,-204.8435,-0.2043,-204.8435
frame_00833.jpg,-203.9686,-0.2063,-203.9686
frame_00834.jpg,-203.1344,-0.2041,-203.1344
frame_00835.jpg,-202.1601,-0.2093,-202.1601
frame_00836.jpg,-201.3249,-0.2052,-201.3249
frame_00837.jpg,-200.3165,-0.2105,-200.3165
frame_00838.jpg,-199.4418,-0.2082,-199.4418
frame_00839.jpg,-198.4852,-0.2105,-198.4852
frame_00840.jpg,-197.5691,-0.2090,-197.5691
frame_00841.jpg,-196.5940,-0.2118,-196.5940
frame_00842.jpg,-195.6558,-0.2078,-195.6558
frame_00843.jpg,-194.5560,-0.2149,-194.5560
frame_00844.jpg,-193.6031,-0.2116,-193.6031
frame_00845.jpg,-192.5454,-0.2154,-192.5454
frame_00846.jpg,-191.6081,-0.2119,-191.6081
frame_00847.jpg,-190.5726,-0.2143,-190.5726
frame_00848.jpg,-189.5335,-0.2126,-189.5335
frame_00849.jpg,-188.4436,-0.2159,-188.4436
frame_00850.jpg,-187.3619,-0.2153,-187.3619
frame_00851.jpg,-186.2410,-0.2185,-186.2410
frame_00852.jpg,-185.1812,-0.2176,-185.1812
frame_00853.jpg,-184.1432,-0.2159,-184.1432
frame_00854.jpg,-183.0410,-0.2170,-183.0410
frame_00855.jpg,-182.0054,-0.2133,-182.0054
frame_00856.jpg,-180.7782,-0.2182,-180.7782
frame_00857.jpg,-179.6563,-0.2176,-179.6563
frame_00858.jpg,-178.4132,-0.2239,-178.4132
frame_00859.jpg,-177.4023,-0.2169,-177.4023
frame_00860.jpg,-176.2350,-0.2190,-176.2350
frame_00861.jpg,-175.1949,-0.2120,-175.1949
frame_00862.jpg,-173.8796,-0.2214,-173.8796
frame_00863.jpg,-172.8363,-0.2122,-172.8363
frame_00864.jpg,-171.4345,-0.2260,-171.4345
frame_00865.jpg,-170.3619,-0.2189,-170.3619
frame_00866.jpg,-169.1431,-0.2213,-169.1431
frame_00867.jpg,-168.0649,-0.2143,-168.0649
frame_00868.jpg,-166.8481,-0.2166,-166.8481
frame_00869.jpg,-165.7152,-0.2104,-165.7152
frame_00870.jpg,-164.4024,-0.2175,-164.4024
frame_00871.jpg,-163.1159,-0.2200,-163.1159
frame_00872.jpg,-161.7826,-0.2267,-161.7826
frame_00873.jpg,-160.7131,-0.2168,-160.7131
frame_00874.jpg,-159.5006,-0.2162,-159.5006
frame_00875.jpg,-158.3677,-0.2081,-158.3677
frame_00876.jpg,-157.0992,-0.2099,-157.0992
frame_00877.jpg,-155.7068,-0.2194,-155.7068
frame_00878.jpg,-154.4647,-0.2188,-154.4647
frame_00879.jpg,-153.1635,-0.2217,-153.1635
frame_00880.jpg,-152.0582,-0.2115,-152.0582
frame_00881.jpg,-150.8749,-0.2062,-150.8749
frame_00882.jpg,-149.8933,-0.1786,-149.8933
frame_00883.jpg,-148.2983,-0.2095,-148.2983
frame_00884.jpg,-147.3027,-0.1842,-147.3027
frame_00885.jpg,-145.4869,-0.2286,-145.4869
frame_00886.jpg,-144.6606,-0.1938,-144.6606
frame_00887.jpg,-143.3437,-0.1982,-143.3437
frame_00888.jpg,-142.4390,-0.1461,-142.4390
frame_00889.jpg,-141.0727,-0.1658,-141.0727
frame_00890.jpg,-139.7388,-0.0715,-139.7388
frame_00891.jpg,-138.5851,-0.1528,-138.5851
frame_00892.jpg,-137.2469,-0.0810,-137.2469
frame_00893.jpg,-136.0419,-0.1488,-136.0419
frame_00894.jpg,-134.7757,-0.1000,-134.7757
frame_00895.jpg,-133.5027,-0.1440,-133.5027
frame_00896.jpg,-132.1936,-0.0919,-132.1936
frame_00897.jpg,-130.9391,-0.1468,-130.9391
frame_00898.jpg,-129.6208,-0.0873,-129.6208
frame_00899.jpg,-128.3797,-0.1482,-128.3797
frame_00900.jpg,-127.1372,-0.1108,-127.1372
frame_00901.jpg,-125.8539,-0.1370,-125.8539
frame_00902.jpg,-124.5572,-0.0990,-124.5572
frame_00903.jpg,-123.2860,-0.1427,-123.2860
frame_00904.jpg,-122.0237,-0.1082,-122.0237
frame_00905.jpg,-120.7361,-0.1405,-120.7361
frame_00906.jpg,-119.4789,-0.1176,-119.4789
frame_00907.jpg,-118.1928,-0.1342,-118.1928
frame_00908.jpg,-116.9185,-0.1112,-116.9185
frame_00909.jpg,-115.6315,-0.1378,-115.6315
frame_00910.jpg,-114.3690,-0.1243,-114.3690
frame_00911.jpg,-113.0740,-0.1033,-113.0740
frame_00912.jpg,-111.7856,-0.1437,-111.7856
frame_00913.jpg,-110.4708,-0.0863,-110.4708
frame_00914.jpg,-109.2174,-0.1484,-109.2174
frame_00915.jpg,-107.9740,-0.1326,-107.9740
frame_00916.jpg,-106.6968,-0.1088,-106.6968
frame_00917.jpg,-105.4003,-0.1427,-105.4003
frame_00918.jpg,-104.1395,-0.1337,-104.1395
frame_00919.jpg,-102.8592,-0.1355,-102.8592
frame_00920.jpg,-90.4517,0.3527,-90.4517
frame_00921.jpg,63.6866,-2.3785,63.6866
frame_00922.jpg,98.3406,2.9031,98.3406
frame_00923.jpg,97.7602,3.0265,97.7602
frame_00924.jpg,96.4650,3.0025,96.4650
frame_00925.jpg,95.1949,3.0070,95.1949
frame_00926.jpg,93.9151,3.0055,93.9151
frame_00927.jpg,92.6402,3.0073,92.6402
frame_00928.jpg,91.3583,3.0046,91.3583
frame_00929.jpg,90.0862,3.0083,90.0862
frame_00930.jpg,88.8018,3.0038,88.8018
frame_00931.jpg,87.5315,3.0087,87.5315
frame_00932.jpg,84.2600,-3.0437,84.2600
frame_00933.jpg,84.2111,2.8886,84.2111
frame_00934.jpg,80.9000,2.7641,80.9000
frame_00935.jpg,82.3830,3.0581,82.3830
frame_00936.jpg,-53.9060,-0.9616,-53.9060
frame_00937.jpg,-79.7583,-0.0628,-79.7583
frame_00938.jpg,-78.5538,-0.1504,-78.5538
frame_00939.jpg,-77.3121,-0.1315,-77.3121
frame_00940.jpg,-76.0279,-0.1364,-76.0279
frame_00941.jpg,-74.7527,-0.1347,-74.7527
frame_00942.jpg,-73.4736,-0.1358,-73.4736
frame_00943.jpg,-72.1703,-0.0822,-72.1703
frame_00944.jpg,69.8084,-3.0786,69.8084
frame_00945.jpg,69.6288,2.9988,69.6288
frame_00946.jpg,68.3663,3.0081,68.3663
frame_00947.jpg,67.0848,3.0054,67.0848
frame_00948.jpg,65.8091,3.0067,65.8091
frame_00949.jpg,64.5310,3.0063,64.5310
frame_00950.jpg,63.2522,3.0055,63.2522
frame_00951.jpg,61.9773,3.0075,61.9773
frame_00952.jpg,60.6954,3.0044,60.6954
frame_00953.jpg,59.4232,3.0084,59.4232
frame_00954.jpg,58.1392,3.0038,58.1392
frame_00955.jpg,56.8683,3.0087,56.8683
frame_00956.jpg,-52.6374,-0.4392,-52.6374
frame_00957.jpg,-54.3228,-0.1224,-54.3228
frame_00958.jpg,-33.1894,0.7848,-33.1894
frame_00959.jpg,50.2015,-3.0043,50.2015
frame_00960.jpg,50.3510,2.9571,50.3510
frame_00961.jpg,49.2107,3.0169,49.2107
frame_00962.jpg,47.9196,3.0046,47.9196
frame_00963.jpg,46.6430,3.0053,46.6430
frame_00964.jpg,45.3687,3.0080,45.3687
frame_00965.jpg,-43.8480,-0.2145,-43.8480
frame_00966.jpg,-42.8271,-0.1183,-42.8271
frame_00967.jpg,-41.5290,-0.1388,-41.5290
frame_00968.jpg,-27.0109,0.7322,-27.0109
frame_00969.jpg,37.8650,-3.0024,37.8650
frame_00970.jpg,37.5993,2.9592,37.5993
frame_00971.jpg,36.4338,3.0160,36.4338
frame_00972.jpg,35.1429,3.0042,35.1429
frame_00973.jpg,33.8689,3.0071,33.8689
frame_00974.jpg,-30.7053,-0.4409,-30.7053
frame_00975.jpg,-31.3262,-0.1223,-31.3262
frame_00976.jpg,-30.0345,-0.1358,-30.0345
frame_00977.jpg,-28.7570,-0.1357,-28.7570
frame_00978.jpg,-6.4220,1.2443,-6.4220
frame_00979.jpg,26.1671,3.1222,26.1671
frame_00980.jpg,24.8861,2.9811,24.8861
frame_00981.jpg,23.6552,3.0136,23.6552
frame_00982.jpg,22.3660,3.0035,22.3660
frame_00983.jpg,21.0930,3.0073,21.0930
frame_00984.jpg,19.8137,3.0059,19.8137
frame_00985.jpg,18.5359,3.0058,18.5359
frame_00986.jpg,17.2600,3.0073,17.2600
frame_00987.jpg,15.9793,3.0046,15.9793
frame_00988.jpg,14.7059,3.0082,14.7059
frame_00989.jpg,13.4232,3.0039,13.4232
frame_00990.jpg,12.1511,3.0086,12.1511
frame_00991.jpg,10.8679,3.0038,10.8679
frame_00992.jpg,9.5955,3.0084,9.5955
frame_00993.jpg,8.3134,3.0044,8.3134
frame_00994.jpg,7.0393,3.0075,7.0393
frame_00995.jpg,5.7594,3.0055,5.7594
frame_00996.jpg,4.4827,3.0063,4.4827
frame_00997.jpg,3.2056,3.0068,3.2056
frame_00998.jpg,-1.6346,-0.3583,-1.6346
frame_00999.jpg,-0.6922,-0.0964,-0.6922
frame_01000.jpg,-0.1248,-0.1432,-0.1248
frame_01001.jpg,-0.5028,0.3737,-0.5028
frame_01002.jpg,0.3337,-2.8891,0.3337
frame_01003.jpg,0.0382,2.9554,0.0382
frame_01004.jpg,0.0440,3.0151,0.0440
frame_01005.jpg,0.0180,3.0057,0.0180
frame_01006.jpg,-0.0048,3.0055,-0.0048
frame_01007.jpg,-0.0277,3.0067,-0.0277
frame_01008.jpg,-0.0315,3.0063,-0.0315
frame_01009.jpg,-0.0541,3.0055,-0.0541
frame_01010.jpg,-0.0781,3.0075,-0.0781
frame_01011.jpg,-0.0987,3.0044,-0.0987
frame_01012.jpg,-0.1251,3.0084,-0.1251
frame_01013.jpg,-0.1432,3.0038,-0.1432
frame_01014.jpg,-0.1720,3.0086,-0.1720
frame_01015.jpg,-0.1883,3.0039,-0.1883
frame_01016.jpg,-0.2179,3.0082,-0.2179
frame_01017.jpg,-0.2346,3.0046,-0.2346
frame_01018.jpg,-0.2434,3.0073,-0.2434
frame_01019.jpg,-0.3941,-0.4418,-0.3941
frame_01020.jpg,0.3180,-0.1220,0.3180
frame_01021.jpg,0.3078,-0.1363,0.3078
frame_01022.jpg,0.3338,-0.1350,0.3338
frame_01023.jpg,2.8183,1.2424,2.8183
frame_01024.jpg,-0.7041,3.1169,-0.7041
frame_01025.jpg,-0.3374,2.9858,-0.3374
frame_01026.jpg,-0.4345,3.0093,-0.4345
frame_01027.jpg,-0.4507,3.0072,-0.4507
frame_01028.jpg,-0.4642,3.0046,-0.4642
frame_01029.jpg,-0.4794,3.0076,-0.4794
frame_01030.jpg,0.0204,3.1361,0.0204
frame_01031.jpg,0.0154,3.1374,0.0154
frame_01032.jpg,0.0153,3.1373,0.0153
frame_01033.jpg,0.0199,3.1361,0.0199
frame_01034.jpg,-2.3725,-1.5739,-2.3725
frame_01035.jpg,-3.6305,-1.5773,-3.6305
frame_01036.jpg,-4.9322,-1.5731,-4.9322
frame_01037.jpg,-6.1830,-1.5777,-6.1830
frame_01038.jpg,-7.4882,-1.5730,-7.4882
frame_01039.jpg,-8.7394,-1.5775,-8.7394
frame_01040.jpg,-10.0405,-1.5735,-10.0405
frame_01041.jpg,-11.2993,-1.5767,-11.2993
frame_01042.jpg,-12.5898,-1.5745,-12.5898
frame_01043.jpg,12.2248,1.3431,12.2248
frame_01044.jpg,15.3589,1.6056,15.3589
frame_01045.jpg,16.3684,1.5579,16.3684
frame_01046.jpg,18.3042,2.0769,18.3042
frame_01047.jpg,-19.7729,-1.1813,-19.7729
frame_01048.jpg,-19.8928,-1.6310,-19.8928
frame_01049.jpg,-21.6052,-1.5620,-21.6052
frame_01050.jpg,-22.7788,-1.5799,-22.7788
frame_01051.jpg,-24.0987,-1.5728,-24.0987
frame_01052.jpg,-25.3502,-1.5772,-25.3502
frame_01053.jpg,-26.6464,-1.5741,-26.6464
frame_01054.jpg,-27.9123,-1.5761,-27.9123
frame_01055.jpg,-29.1945,-1.5753,-29.1945
frame_01056.jpg,-30.4749,-1.5748,-30.4749
frame_01057.jpg,-31.7425,-1.5765,-31.7425
frame_01058.jpg,-33.0367,-1.5737,-33.0367
frame_01059.jpg,-34.2924,-1.5774,-34.2924
frame_01060.jpg,-35.5957,-1.5731,-35.5957
frame_01061.jpg,-36.8456,-1.5777,-36.8456
frame_01062.jpg,-38.1510,-1.5731,-38.1510
frame_01063.jpg,-39.4027,-1.5774,-39.4027
frame_01064.jpg,36.9447,1.2569,36.9447
frame_01065.jpg,42.0477,1.5799,42.0477
frame_01066.jpg,43.2428,1.5654,43.2428
frame_01067.jpg,44.5261,1.5663,44.5261
frame_01068.jpg,45.8046,1.5665,45.8046
frame_01069.jpg,35.1461,2.4299,35.1461
frame_01070.jpg,-48.1844,-1.3021,-48.1844
frame_01071.jpg,-49.3060,-1.6215,-49.3060
frame_01072.jpg,-50.9622,-1.5670,-50.9622
frame_01073.jpg,-52.1913,-1.5753,-52.1913
frame_01074.jpg,-53.4584,-1.5771,-53.4584
frame_01075.jpg,-54.7576,-1.5735,-54.7576
frame_01076.jpg,-56.0148,-1.5769,-56.0148
frame_01077.jpg,-57.3080,-1.5743,-57.3080
frame_01078.jpg,-58.5766,-1.5758,-58.5766
frame_01079.jpg,-59.8559,-1.5755,-59.8559
frame_01080.jpg,-61.1394,-1.5746,-61.1394
frame_01081.jpg,-62.4040,-1.5767,-62.4040
frame_01082.jpg,-63.7007,-1.5735,-63.7007
frame_01083.jpg,-64.9543,-1.5775,-64.9543
frame_01084.jpg,-66.2590,-1.5730,-66.2590
frame_01085.jpg,-67.5083,-1.5777,-67.5083
frame_01086.jpg,-68.8135,-1.5732,-68.8135
frame_01087.jpg,-70.0663,-1.5772,-70.0663
frame_01088.jpg,68.2255,1.3427,68.2255
frame_01089.jpg,72.8179,1.6057,72.8179
frame_01090.jpg,73.8581,1.5580,73.8581
frame_01091.jpg,68.6124,2.0762,68.6124
frame_01092.jpg,-73.0563,-1.1854,-73.0563
frame_01093.jpg,-77.3225,-1.6271,-77.3225
frame_01094.jpg,-79.0740,-1.5662,-79.0740
frame_01095.jpg,-80.2986,-1.5754,-80.2986
frame_01096.jpg,-81.5650,-1.5772,-81.5650
frame_01097.jpg,-82.8676,-1.5731,-82.8676
frame_01098.jpg,-84.1186,-1.5775,-84.1186
frame_01099.jpg,-85.4204,-1.5735,-85.4204
frame_01100.jpg,-86.6786,-1.5767,-86.6786
frame_01101.jpg,-87.9696,-1.5745,-87.9696
frame_01102.jpg,-89.2411,-1.5756,-89.2411
frame_01103.jpg,-90.5173,-1.5758,-90.5173
frame_01104.jpg,-91.8037,-1.5743,-91.8037
frame_01105.jpg,-93.0656,-1.5769,-93.0656
frame_01106.jpg,-94.3646,-1.5734,-94.3646
frame_01107.jpg,-95.6164,-1.5776,-95.6164
frame_01108.jpg,-96.9222,-1.5730,-96.9222
frame_01109.jpg,-98.1712,-1.5776,-98.1712
frame_01110.jpg,-99.4760,-1.5733,-99.4760
frame_01111.jpg,-100.7300,-1.5771,-100.7300
frame_01112.jpg,-102.0262,-1.5741,-102.0262
frame_01113.jpg,-103.2918,-1.5760,-103.2918
frame_01114.jpg,-104.5742,-1.5753,-104.5742
frame_01115.jpg,-105.8547,-1.5748,-105.8547
frame_01116.jpg,-107.1219,-1.5765,-107.1219
frame_01117.jpg,-108.4166,-1.5737,-108.4166
frame_01118.jpg,-109.6715,-1.5773,-109.6715
frame_01119.jpg,-110.9756,-1.5731,-110.9756
frame_01120.jpg,-112.2246,-1.5777,-112.2246
frame_01121.jpg,-113.5309,-1.5731,-113.5309
frame_01122.jpg,-114.7819,-1.5774,-114.7819
frame_01123.jpg,-116.0824,-1.5737,-116.0824
frame_01124.jpg,-117.3427,-1.5765,-117.3427
frame_01125.jpg,-118.6311,-1.5748,-118.6311
frame_01126.jpg,-119.9055,-1.5753,-119.9055
frame_01127.jpg,-121.1787,-1.5760,-121.1787
frame_01128.jpg,114.7441,1.2575,114.7441
frame_01129.jpg,123.8135,1.5800,123.8135
frame_01130.jpg,125.0085,1.5651,125.0085
frame_01131.jpg,126.2964,1.5667,126.2964
frame_01132.jpg,127.5692,1.5660,127.5692
frame_01133.jpg,128.8513,1.5667,128.8513
frame_01134.jpg,130.1246,1.5660,130.1246
frame_01135.jpg,131.4060,1.5666,131.4060
frame_01136.jpg,132.6808,1.5661,132.6808
frame_01137.jpg,133.9600,1.5664,133.9600
frame_01138.jpg,135.2373,1.5663,135.2373
frame_01139.jpg,32.8859,2.9409,32.8859
frame_01140.jpg,-137.6492,-1.4638,-137.6492
frame_01141.jpg,-138.9038,-1.5964,-138.9038
frame_01142.jpg,-140.3680,-1.5720,-140.3680
frame_01143.jpg,-141.6311,-1.5744,-141.6311
